,,Remainder,,0,0,42,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/deferred_image_decoder.cc,91,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/deferred_image_decoder.cc,101,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/deferred_image_decoder.cc,107,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/graphics_context.cc,109,SkCanvas*,Link,No,No,Yes,No,"Doesn't change, but can't be const because of APIs.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/graphics_context.cc,111,SkiaPaintCanvas,Link,No,No,Yes,No,"Doesn't change, but can't be const because of APIs.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/graphics_context.cc,318,sk_sp<PaintRecord>,Link,No,No,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/offscreen_canvas_placeholder.cc,21,PlaceholderIdMap,Link,No,Yes,No,N/A,"HashMap<int, blink::OffscreenCanvasPlaceholder*>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/paint/paint_artifact.cc,127,DebugDrawingClient,Link,No,No,No,No,paint_invalidation_reason_ is mutable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/paint/property_tree_state.cc,21,PropertyTreeState,Link,No,No,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/paint/property_tree_state.cc,27,PropertyTreeState,Link,No,No,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/heap/blink_gc_memory_dump_provider.cc,39,BlinkGCMemoryDumpProvider,Link,No,Yes,Yes,N/A,Memory dump... we probably want it per isolate.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/heap/gc_info.cc,48,GCInfoTable,Link,No,Yes,,N/A,GC... we probably want it per isolate.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\
third_party/blink//renderer/platform/heap/thread_state.cc,1008,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/heap/thread_state.cc,1047,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/heap/thread_state.cc,1051,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/heap/thread_state.cc,1057,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/heap/thread_state.cc,1068,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/heap/thread_state.cc,1098,EnumerationHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/instance_counters_memory_dump_provider.cc,15,InstanceCountersMemoryDumpProvider,Link,No,Yes,Yes,N/A,Memory dump... we probably want it per isolate.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/instrumentation/tracing/memory_cache_dump_provider.cc,12,MemoryCacheDumpProvider,Link,No,Yes,,N/A,Memory dump... we probably want it per isolate.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/language.cc,63,// We add the platform language as a static string for two reasons:// 1. it can be shared across threads.// 2. since this is done very early on,Link,No,No,Yes,No,AtomicString with value of --lang switch https://cs.chromium.org/chromium/src/content/renderer/render_thread_impl.cc?l=1042-1051&rcl=770e764df24d242075d7f399e07212c602682646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/raw_resource.cc,366,HashSet<AtomicString>,Link,No,No,Yes,No,Constant set of AtomicString,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_fetcher.cc,175,Persistent<ResourceFetcher::ResourceFetcherSet>,Link,No,Yes,,N/A,Isolate bound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_fetcher.cc,496,EnumerationHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_fetcher.cc,502,EnumerationHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,193,EnumerationHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,256,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,260,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,264,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,268,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,273,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,277,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,281,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,285,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,290,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,294,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,298,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,302,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,307,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,515,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,519,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,523,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/loader/fetch/resource_load_scheduler.cc,527,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/mac/color_mac.mm,44,base::scoped_nsobject<NSColor>,Link,No,No,Yes,Yes,Constant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/mac/color_mac.mm,52,base::scoped_nsobject<NSColor>,Link,No,No,Yes,Yes,Constant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/mac/color_mac.mm,60,base::scoped_nsobject<NSColor>,Link,No,No,Yes,Yes,Constant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/mediastream/media_stream_center.cc,50,MediaStreamCenter,Link,No,Yes,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/network/http_parsers.cc,61,Vector<AtomicString>,Link,No,No,Yes,No,Vector of AtomicString,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/network/http_parsers.cc,266,String,Link,No,No,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/network/http_parsers.cc,268,String,Link,No,No,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/network/http_parsers.cc,270,String,Link,No,No,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/network/http_parsers.cc,272,String,Link,No,No,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/network/http_parsers.cc,274,String,Link,No,No,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/network/http_parsers.cc,276,String,Link,No,No,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/network/http_parsers.cc,278,String,Link,No,No,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/network/http_parsers.cc,280,String,Link,No,No,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/network/mime/mime_type_registry.cc,66,MimeRegistryPtrHolder,Link,No,No,No,probably,TODO(fdoray): Global mojo interface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/partition_alloc_memory_dump_provider.cc,116,PartitionAllocMemoryDumpProvider,Link,No,No,No,No,TODO(fdoray): Is partition-alloc thread-safe?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/scheduler/common/thread.cc,59,std::unique_ptr<Thread>,Link,No,No,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/scheduler/common/thread.cc,64,std::unique_ptr<Thread>,Link,No,No,No,No,Maybe we could have one compositor thread per isolate?!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/scheduler/main_thread/pending_user_input.cc,75,PendingInputTypeMap,Link,No,No,yes,No,Const map of WTF::String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/testing/test_paint_artifact.cc,46,DummyRectClient,Link,No,No,,,TODO(fdoray): Could it be a local variable?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/text/hyphenation/hyphenation_minikin.cc,61,mojom::blink::HyphenationPtr,Link,No,No,No,probably,TODO(fdoray): Is a Mojo InterfacePtr thread-safe?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/text/hyphenation/hyphenation_minikin.cc,193,LocaleMap,Link,No,No,yes,No,Map of WTF::String initialized before WTF::IsBeforeThreadCreated(),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/weborigin/kurl.cc,173,KURL,Link,No,No,yes,No,Wraps a WTF::String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/weborigin/kurl.cc,182,KURL,Link,No,No,yes,No,Wraps a WTF::String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/weborigin/scheme_registry.cc,97,URLSchemesRegistry,Link,No,No,Yes,Yes,Mutated only WTF::IsBeforeThreadCreated(),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/weborigin/security_origin.cc,603,const KURL,Link,Yes,No,Yes,No,Wraps a WTF::String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/weborigin/security_policy.cc,67,OriginSet,Link,No,No,Yes,Yes,Mutated only WTF::IsBeforeThreadCreated(),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/wtf/text/string_impl.cc,140,StaticStringsTable,Link,No,No,Yes,No,"Map mutated during execution, frozen after initialization",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/wtf/text/text_encoding_registry.cc,104,Mutex,Link,No,No,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
